,0,1,2,3
33,../../Datasets/pcam/test/33.png,1,0.94482421875,0.05511474609375
34,../../Datasets/pcam/test/34.png,1,0.05035400390625,0.94970703125
35,../../Datasets/pcam/test/35.png,1,0.99853515625,0.0015811920166015625
36,../../Datasets/pcam/test/36.png,1,0.00473785400390625,0.9951171875
37,../../Datasets/pcam/test/37.png,0,0.96533203125,0.034759521484375
38,../../Datasets/pcam/test/38.png,1,0.9990234375,0.0008745193481445312
39,../../Datasets/pcam/test/39.png,1,0.218505859375,0.78173828125
40,../../Datasets/pcam/test/40.png,1,1.329183578491211e-05,1.0
41,../../Datasets/pcam/test/41.png,1,0.0012378692626953125,0.99853515625
42,../../Datasets/pcam/test/42.png,0,1.0,3.0934810638427734e-05
43,../../Datasets/pcam/test/43.png,0,1.0,2.980232238769531e-07
44,../../Datasets/pcam/test/44.png,1,0.01157379150390625,0.98828125
45,../../Datasets/pcam/test/45.png,0,1.0,1.5556812286376953e-05
46,../../Datasets/pcam/test/46.png,1,0.0007562637329101562,0.9990234375
47,../../Datasets/pcam/test/47.png,1,0.00019729137420654297,1.0
48,../../Datasets/pcam/test/48.png,1,0.99609375,0.0038204193115234375
49,../../Datasets/pcam/test/49.png,1,3.516674041748047e-05,1.0
50,../../Datasets/pcam/test/50.png,1,0.0013589859008789062,0.99853515625
51,../../Datasets/pcam/test/51.png,1,8.940696716308594e-06,1.0
52,../../Datasets/pcam/test/52.png,1,0.043426513671875,0.95654296875
53,../../Datasets/pcam/test/53.png,1,0.89892578125,0.10089111328125
54,../../Datasets/pcam/test/54.png,0,1.0,5.555152893066406e-05
55,../../Datasets/pcam/test/55.png,1,0.00933837890625,0.99072265625
56,../../Datasets/pcam/test/56.png,1,0.0134124755859375,0.986328125
57,../../Datasets/pcam/test/57.png,1,0.031280517578125,0.96875
58,../../Datasets/pcam/test/58.png,0,0.80419921875,0.196044921875
59,../../Datasets/pcam/test/59.png,0,0.962890625,0.036895751953125
60,../../Datasets/pcam/test/60.png,1,3.153085708618164e-05,1.0
61,../../Datasets/pcam/test/61.png,1,0.978515625,0.02154541015625
62,../../Datasets/pcam/test/62.png,0,1.0,4.458427429199219e-05
63,../../Datasets/pcam/test/63.png,1,9.560585021972656e-05,1.0
64,../../Datasets/pcam/test/64.png,0,0.99951171875,0.0005269050598144531
65,../../Datasets/pcam/test/65.png,1,0.89111328125,0.10882568359375
66,../../Datasets/pcam/test/66.png,1,4.357099533081055e-05,1.0
67,../../Datasets/pcam/test/67.png,0,0.022979736328125,0.97705078125
68,../../Datasets/pcam/test/68.png,1,0.8759765625,0.12408447265625
69,../../Datasets/pcam/test/69.png,1,0.955078125,0.0447998046875
70,../../Datasets/pcam/test/70.png,1,0.007556915283203125,0.99267578125
71,../../Datasets/pcam/test/71.png,0,1.0,0.0002028942108154297
72,../../Datasets/pcam/test/72.png,0,0.99609375,0.003841400146484375
73,../../Datasets/pcam/test/73.png,0,1.0,1.8835067749023438e-05
74,../../Datasets/pcam/test/74.png,1,0.99658203125,0.003635406494140625
75,../../Datasets/pcam/test/75.png,1,0.03399658203125,0.9658203125
76,../../Datasets/pcam/test/76.png,1,8.881092071533203e-06,1.0
77,../../Datasets/pcam/test/77.png,1,0.03753662109375,0.96240234375
78,../../Datasets/pcam/test/78.png,1,0.00010228157043457031,1.0
79,../../Datasets/pcam/test/79.png,1,0.89697265625,0.10296630859375
80,../../Datasets/pcam/test/80.png,1,0.9833984375,0.0163726806640625
81,../../Datasets/pcam/test/81.png,0,0.943359375,0.056854248046875
82,../../Datasets/pcam/test/82.png,1,0.99853515625,0.00128936767578125
83,../../Datasets/pcam/test/83.png,1,0.55615234375,0.443603515625
84,../../Datasets/pcam/test/84.png,1,0.0132598876953125,0.98681640625
85,../../Datasets/pcam/test/85.png,1,0.07568359375,0.92431640625
86,../../Datasets/pcam/test/86.png,1,0.9951171875,0.0047454833984375
87,../../Datasets/pcam/test/87.png,0,0.94677734375,0.05316162109375
88,../../Datasets/pcam/test/88.png,1,0.0589599609375,0.94091796875
89,../../Datasets/pcam/test/89.png,1,0.0013322830200195312,0.99853515625
90,../../Datasets/pcam/test/90.png,1,0.0010318756103515625,0.9990234375
91,../../Datasets/pcam/test/91.png,1,0.004856109619140625,0.9951171875
92,../../Datasets/pcam/test/92.png,1,0.9990234375,0.0008091926574707031
93,../../Datasets/pcam/test/93.png,1,0.350341796875,0.6494140625
94,../../Datasets/pcam/test/94.png,0,0.97314453125,0.0269012451171875
95,../../Datasets/pcam/test/95.png,1,0.0001558065414428711,1.0
96,../../Datasets/pcam/test/96.png,1,0.245849609375,0.75439453125
97,../../Datasets/pcam/test/97.png,1,0.99853515625,0.00170135498046875
98,../../Datasets/pcam/test/98.png,1,0.00047135353088378906,0.99951171875
99,../../Datasets/pcam/test/99.png,0,0.99853515625,0.0015621185302734375
100,../../Datasets/pcam/test/100.png,1,0.92041015625,0.07977294921875
101,../../Datasets/pcam/test/101.png,0,1.0,0.00010532140731811523
102,../../Datasets/pcam/test/102.png,1,0.1322021484375,0.86767578125
103,../../Datasets/pcam/test/103.png,0,1.0,1.3172626495361328e-05
104,../../Datasets/pcam/test/104.png,1,0.000926971435546875,0.9990234375
105,../../Datasets/pcam/test/105.png,0,1.0,7.891654968261719e-05
106,../../Datasets/pcam/test/106.png,1,0.006366729736328125,0.99365234375
107,../../Datasets/pcam/test/107.png,0,0.99853515625,0.0015401840209960938
108,../../Datasets/pcam/test/108.png,0,0.99951171875,0.0003921985626220703
109,../../Datasets/pcam/test/109.png,1,0.00011110305786132812,1.0
110,../../Datasets/pcam/test/110.png,1,0.0134124755859375,0.986328125
111,../../Datasets/pcam/test/111.png,1,0.03680419921875,0.96337890625
112,../../Datasets/pcam/test/112.png,1,1.0,0.0002186298370361328
113,../../Datasets/pcam/test/113.png,1,0.0012178421020507812,0.9990234375
114,../../Datasets/pcam/test/114.png,1,0.998046875,0.002086639404296875
115,../../Datasets/pcam/test/115.png,0,0.99462890625,0.005573272705078125
116,../../Datasets/pcam/test/116.png,0,1.0,0.00013184547424316406
117,../../Datasets/pcam/test/117.png,0,0.99609375,0.003749847412109375
118,../../Datasets/pcam/test/118.png,0,1.0,3.147125244140625e-05
119,../../Datasets/pcam/test/119.png,1,0.0002818107604980469,0.99951171875
120,../../Datasets/pcam/test/120.png,1,0.0014219284057617188,0.99853515625
121,../../Datasets/pcam/test/121.png,0,0.98779296875,0.01201629638671875
122,../../Datasets/pcam/test/122.png,1,0.175048828125,0.82470703125
123,../../Datasets/pcam/test/123.png,1,0.00023734569549560547,1.0
124,../../Datasets/pcam/test/124.png,0,1.0,7.748603820800781e-07
125,../../Datasets/pcam/test/125.png,1,0.73779296875,0.26220703125
126,../../Datasets/pcam/test/126.png,1,0.00045609474182128906,0.99951171875
127,../../Datasets/pcam/test/127.png,1,0.0022602081298828125,0.99755859375
128,../../Datasets/pcam/test/128.png,0,0.9990234375,0.0009317398071289062
129,../../Datasets/pcam/test/129.png,0,0.98681640625,0.01329803466796875
130,../../Datasets/pcam/test/130.png,1,0.99658203125,0.003597259521484375
131,../../Datasets/pcam/test/131.png,1,0.9990234375,0.0010976791381835938
132,../../Datasets/pcam/test/132.png,1,0.047210693359375,0.95263671875
133,../../Datasets/pcam/test/133.png,0,1.0,1.2278556823730469e-05
134,../../Datasets/pcam/test/134.png,1,0.0084228515625,0.99169921875
135,../../Datasets/pcam/test/135.png,0,0.9912109375,0.00872039794921875
136,../../Datasets/pcam/test/136.png,0,0.99853515625,0.0015268325805664062
137,../../Datasets/pcam/test/137.png,1,0.00026726722717285156,0.99951171875
138,../../Datasets/pcam/test/138.png,0,1.0,0.00023353099822998047
139,../../Datasets/pcam/test/139.png,1,0.020538330078125,0.9794921875
140,../../Datasets/pcam/test/140.png,1,0.00312042236328125,0.9970703125
141,../../Datasets/pcam/test/141.png,1,0.0122528076171875,0.98779296875
142,../../Datasets/pcam/test/142.png,1,0.068603515625,0.931640625
143,../../Datasets/pcam/test/143.png,0,0.99853515625,0.0013303756713867188
144,../../Datasets/pcam/test/144.png,1,0.9365234375,0.0635986328125
145,../../Datasets/pcam/test/145.png,0,1.0,0.00023186206817626953
146,../../Datasets/pcam/test/146.png,0,1.0,5.8770179748535156e-05
147,../../Datasets/pcam/test/147.png,0,0.994140625,0.0059661865234375
148,../../Datasets/pcam/test/148.png,0,1.0,1.4185905456542969e-05
149,../../Datasets/pcam/test/149.png,0,0.98291015625,0.0171356201171875
150,../../Datasets/pcam/test/150.png,0,0.947265625,0.052642822265625
151,../../Datasets/pcam/test/151.png,0,0.99853515625,0.0013713836669921875
152,../../Datasets/pcam/test/152.png,1,0.023681640625,0.9765625
153,../../Datasets/pcam/test/153.png,0,1.0,7.712841033935547e-05
154,../../Datasets/pcam/test/154.png,0,0.99951171875,0.00046062469482421875
155,../../Datasets/pcam/test/155.png,0,1.0,1.7881393432617188e-07
156,../../Datasets/pcam/test/156.png,0,0.9990234375,0.0011548995971679688
157,../../Datasets/pcam/test/157.png,1,0.007320404052734375,0.99267578125
158,../../Datasets/pcam/test/158.png,1,0.07147216796875,0.9287109375
159,../../Datasets/pcam/test/159.png,0,0.99462890625,0.005542755126953125
160,../../Datasets/pcam/test/160.png,0,1.0,2.193450927734375e-05
161,../../Datasets/pcam/test/161.png,0,0.9814453125,0.0184173583984375
162,../../Datasets/pcam/test/162.png,0,1.0,0.00017464160919189453
163,../../Datasets/pcam/test/163.png,0,0.99658203125,0.00335693359375
164,../../Datasets/pcam/test/164.png,0,0.9892578125,0.0108642578125
165,../../Datasets/pcam/test/165.png,0,0.9873046875,0.01256561279296875
166,../../Datasets/pcam/test/166.png,0,0.99951171875,0.0005888938903808594
167,../../Datasets/pcam/test/167.png,0,0.99951171875,0.0005154609680175781
168,../../Datasets/pcam/test/168.png,0,1.0,0.00024044513702392578
169,../../Datasets/pcam/test/169.png,0,0.99755859375,0.0023212432861328125
170,../../Datasets/pcam/test/170.png,1,0.0001100301742553711,1.0
171,../../Datasets/pcam/test/171.png,0,0.99951171875,0.0004906654357910156
172,../../Datasets/pcam/test/172.png,0,1.0,0.00020360946655273438
173,../../Datasets/pcam/test/173.png,0,0.9970703125,0.00275421142578125
174,../../Datasets/pcam/test/174.png,1,0.00025153160095214844,0.99951171875
175,../../Datasets/pcam/test/175.png,0,0.99853515625,0.0014495849609375
176,../../Datasets/pcam/test/176.png,1,0.00408172607421875,0.99609375
177,../../Datasets/pcam/test/177.png,1,1.0,0.00011992454528808594
178,../../Datasets/pcam/test/178.png,1,0.0001285076141357422,1.0
179,../../Datasets/pcam/test/179.png,1,0.2393798828125,0.7607421875
180,../../Datasets/pcam/test/180.png,0,1.0,0.00016939640045166016
181,../../Datasets/pcam/test/181.png,1,0.007472991943359375,0.99267578125
182,../../Datasets/pcam/test/182.png,1,0.98779296875,0.01215362548828125
183,../../Datasets/pcam/test/183.png,0,0.99951171875,0.000400543212890625
184,../../Datasets/pcam/test/184.png,0,0.99658203125,0.0033130645751953125
185,../../Datasets/pcam/test/185.png,1,7.784366607666016e-05,1.0
186,../../Datasets/pcam/test/186.png,0,1.0,3.153085708618164e-05
187,../../Datasets/pcam/test/187.png,0,0.99853515625,0.001499176025390625
188,../../Datasets/pcam/test/188.png,0,0.99951171875,0.00032019615173339844
189,../../Datasets/pcam/test/189.png,0,1.0,4.2438507080078125e-05
190,../../Datasets/pcam/test/190.png,0,0.99365234375,0.006107330322265625
191,../../Datasets/pcam/test/191.png,1,0.00618743896484375,0.99365234375
192,../../Datasets/pcam/test/192.png,0,0.99951171875,0.0002875328063964844
193,../../Datasets/pcam/test/193.png,0,0.99462890625,0.00518798828125
194,../../Datasets/pcam/test/194.png,0,1.0,0.0001609325408935547
195,../../Datasets/pcam/test/195.png,1,0.48486328125,0.51513671875
196,../../Datasets/pcam/test/196.png,0,1.0,0.00013303756713867188
197,../../Datasets/pcam/test/197.png,0,0.99609375,0.0036907196044921875
198,../../Datasets/pcam/test/198.png,1,0.1865234375,0.8134765625
199,../../Datasets/pcam/test/199.png,1,0.00039577484130859375,0.99951171875
200,../../Datasets/pcam/test/200.png,0,0.99951171875,0.0005865097045898438
201,../../Datasets/pcam/test/201.png,0,1.0,0.00016236305236816406
202,../../Datasets/pcam/test/202.png,0,0.9970703125,0.0027027130126953125
203,../../Datasets/pcam/test/203.png,0,1.0,5.066394805908203e-06
204,../../Datasets/pcam/test/204.png,0,0.9990234375,0.0008511543273925781
205,../../Datasets/pcam/test/205.png,1,0.0302886962890625,0.9697265625
206,../../Datasets/pcam/test/206.png,1,0.00981903076171875,0.990234375
207,../../Datasets/pcam/test/207.png,0,1.0,1.3113021850585938e-06
208,../../Datasets/pcam/test/208.png,1,0.03839111328125,0.96142578125
209,../../Datasets/pcam/test/209.png,1,0.049560546875,0.9501953125
210,../../Datasets/pcam/test/210.png,1,0.06573486328125,0.93408203125
211,../../Datasets/pcam/test/211.png,1,0.9833984375,0.0166015625
212,../../Datasets/pcam/test/212.png,1,0.9990234375,0.0010461807250976562
213,../../Datasets/pcam/test/213.png,1,0.0016813278198242188,0.99853515625
214,../../Datasets/pcam/test/214.png,0,1.0,1.049041748046875e-05
215,../../Datasets/pcam/test/215.png,1,0.9931640625,0.00684356689453125
216,../../Datasets/pcam/test/216.png,0,0.9990234375,0.001163482666015625
217,../../Datasets/pcam/test/217.png,1,0.00853729248046875,0.99169921875
218,../../Datasets/pcam/test/218.png,1,0.0,1.0
219,../../Datasets/pcam/test/219.png,1,0.0002627372741699219,0.99951171875
220,../../Datasets/pcam/test/220.png,1,0.0002884864807128906,0.99951171875
221,../../Datasets/pcam/test/221.png,0,0.99853515625,0.0013837814331054688
222,../../Datasets/pcam/test/222.png,0,1.0,8.541345596313477e-05
223,../../Datasets/pcam/test/223.png,1,0.0205535888671875,0.9794921875
224,../../Datasets/pcam/test/224.png,0,0.9951171875,0.0047454833984375
225,../../Datasets/pcam/test/225.png,1,0.9951171875,0.004852294921875
226,../../Datasets/pcam/test/226.png,1,0.99169921875,0.00847625732421875
227,../../Datasets/pcam/test/227.png,1,0.97412109375,0.0258331298828125
228,../../Datasets/pcam/test/228.png,0,0.99951171875,0.00025725364685058594
229,../../Datasets/pcam/test/229.png,1,0.0014934539794921875,0.99853515625
230,../../Datasets/pcam/test/230.png,1,0.034454345703125,0.9658203125
231,../../Datasets/pcam/test/231.png,0,0.998046875,0.0018701553344726562
232,../../Datasets/pcam/test/232.png,1,0.2374267578125,0.7626953125
233,../../Datasets/pcam/test/233.png,0,0.99951171875,0.0005893707275390625
234,../../Datasets/pcam/test/234.png,0,0.99951171875,0.000522613525390625
235,../../Datasets/pcam/test/235.png,0,0.97802734375,0.0220489501953125
236,../../Datasets/pcam/test/236.png,1,0.99951171875,0.0004825592041015625
237,../../Datasets/pcam/test/237.png,1,0.0009202957153320312,0.9990234375
238,../../Datasets/pcam/test/238.png,1,0.25146484375,0.74853515625
239,../../Datasets/pcam/test/239.png,1,0.0003490447998046875,0.99951171875
240,../../Datasets/pcam/test/240.png,1,0.99658203125,0.0033397674560546875
241,../../Datasets/pcam/test/241.png,1,0.0008263587951660156,0.9990234375
242,../../Datasets/pcam/test/242.png,0,1.0,5.066394805908203e-06
243,../../Datasets/pcam/test/243.png,0,0.994140625,0.00598907470703125
244,../../Datasets/pcam/test/244.png,0,0.9921875,0.00798797607421875
245,../../Datasets/pcam/test/245.png,0,1.0,0.0001264810562133789
246,../../Datasets/pcam/test/246.png,0,0.994140625,0.0060882568359375
247,../../Datasets/pcam/test/247.png,1,0.99853515625,0.001476287841796875
248,../../Datasets/pcam/test/248.png,1,0.254150390625,0.74609375
249,../../Datasets/pcam/test/249.png,0,0.99853515625,0.0016794204711914062
250,../../Datasets/pcam/test/250.png,1,0.0161285400390625,0.98388671875
251,../../Datasets/pcam/test/251.png,1,0.0180511474609375,0.98193359375
252,../../Datasets/pcam/test/252.png,0,0.916015625,0.084228515625
253,../../Datasets/pcam/test/253.png,1,0.00276947021484375,0.9970703125
254,../../Datasets/pcam/test/254.png,0,1.0,3.0279159545898438e-05
255,../../Datasets/pcam/test/255.png,1,0.11981201171875,0.88037109375
256,../../Datasets/pcam/test/256.png,0,0.955078125,0.044769287109375
257,../../Datasets/pcam/test/257.png,0,1.0,2.1636486053466797e-05
258,../../Datasets/pcam/test/258.png,0,0.9931640625,0.00691986083984375
259,../../Datasets/pcam/test/259.png,1,0.66015625,0.339599609375
260,../../Datasets/pcam/test/260.png,1,0.0029754638671875,0.9970703125
261,../../Datasets/pcam/test/261.png,1,0.0012578964233398438,0.99853515625
262,../../Datasets/pcam/test/262.png,1,0.00042819976806640625,0.99951171875
263,../../Datasets/pcam/test/263.png,0,0.9970703125,0.0030384063720703125
264,../../Datasets/pcam/test/264.png,0,1.0,0.00015032291412353516
265,../../Datasets/pcam/test/265.png,0,0.962890625,0.0369873046875
266,../../Datasets/pcam/test/266.png,1,0.006317138671875,0.99365234375
267,../../Datasets/pcam/test/267.png,0,0.9970703125,0.00275421142578125
268,../../Datasets/pcam/test/268.png,0,1.0,7.772445678710938e-05
269,../../Datasets/pcam/test/269.png,1,0.0238800048828125,0.97607421875
270,../../Datasets/pcam/test/270.png,1,0.998046875,0.0019779205322265625
271,../../Datasets/pcam/test/271.png,0,1.0,8.177757263183594e-05
272,../../Datasets/pcam/test/272.png,0,0.99951171875,0.00025272369384765625
273,../../Datasets/pcam/test/273.png,0,0.955078125,0.04486083984375
274,../../Datasets/pcam/test/274.png,0,1.0,0.0
275,../../Datasets/pcam/test/275.png,0,1.0,2.9206275939941406e-06
276,../../Datasets/pcam/test/276.png,0,0.9853515625,0.014739990234375
277,../../Datasets/pcam/test/277.png,0,0.994140625,0.005878448486328125
278,../../Datasets/pcam/test/278.png,0,0.99755859375,0.002384185791015625
279,../../Datasets/pcam/test/279.png,0,0.9970703125,0.002716064453125
280,../../Datasets/pcam/test/280.png,0,0.98974609375,0.0101318359375
281,../../Datasets/pcam/test/281.png,1,0.0013217926025390625,0.99853515625
282,../../Datasets/pcam/test/282.png,1,0.94873046875,0.051361083984375
283,../../Datasets/pcam/test/283.png,0,1.0,6.99758529663086e-05
284,../../Datasets/pcam/test/284.png,0,1.0,0.00019466876983642578
285,../../Datasets/pcam/test/285.png,1,0.002292633056640625,0.99755859375
286,../../Datasets/pcam/test/286.png,0,0.99365234375,0.006450653076171875
287,../../Datasets/pcam/test/287.png,0,0.994140625,0.00595855712890625
288,../../Datasets/pcam/test/288.png,0,0.99755859375,0.002285003662109375
289,../../Datasets/pcam/test/289.png,0,0.99853515625,0.0016727447509765625
290,../../Datasets/pcam/test/290.png,0,0.65869140625,0.341552734375
291,../../Datasets/pcam/test/291.png,1,0.00013005733489990234,1.0
292,../../Datasets/pcam/test/292.png,1,0.3369140625,0.6630859375
293,../../Datasets/pcam/test/293.png,1,0.9951171875,0.004917144775390625
294,../../Datasets/pcam/test/294.png,0,0.4140625,0.5859375
295,../../Datasets/pcam/test/295.png,1,0.84619140625,0.15380859375
296,../../Datasets/pcam/test/296.png,1,0.004596710205078125,0.99560546875
297,../../Datasets/pcam/test/297.png,0,1.0,1.2516975402832031e-06
298,../../Datasets/pcam/test/298.png,0,0.99462890625,0.005535125732421875
299,../../Datasets/pcam/test/299.png,1,0.98046875,0.0194244384765625
300,../../Datasets/pcam/test/300.png,0,0.99951171875,0.0006437301635742188
301,../../Datasets/pcam/test/301.png,0,0.9677734375,0.03204345703125
302,../../Datasets/pcam/test/302.png,0,0.98193359375,0.0182952880859375
303,../../Datasets/pcam/test/303.png,1,0.99755859375,0.0022106170654296875
304,../../Datasets/pcam/test/304.png,1,0.00865936279296875,0.9912109375
305,../../Datasets/pcam/test/305.png,0,0.99951171875,0.0006814002990722656
306,../../Datasets/pcam/test/306.png,0,0.99951171875,0.0003123283386230469
307,../../Datasets/pcam/test/307.png,1,0.00042319297790527344,0.99951171875
308,../../Datasets/pcam/test/308.png,0,1.0,2.872943878173828e-05
309,../../Datasets/pcam/test/309.png,0,1.0,1.8894672393798828e-05
310,../../Datasets/pcam/test/310.png,0,0.9873046875,0.01248931884765625
311,../../Datasets/pcam/test/311.png,0,0.99267578125,0.007450103759765625
312,../../Datasets/pcam/test/312.png,1,1.2159347534179688e-05,1.0
313,../../Datasets/pcam/test/313.png,1,0.0035343170166015625,0.99658203125
314,../../Datasets/pcam/test/314.png,0,0.02685546875,0.97314453125
315,../../Datasets/pcam/test/315.png,0,1.0,4.6372413635253906e-05
316,../../Datasets/pcam/test/316.png,0,0.9990234375,0.001117706298828125
317,../../Datasets/pcam/test/317.png,0,0.9990234375,0.0009984970092773438
318,../../Datasets/pcam/test/318.png,0,1.0,1.0728836059570312e-06
319,../../Datasets/pcam/test/319.png,1,0.00010758638381958008,1.0
320,../../Datasets/pcam/test/320.png,1,0.0100555419921875,0.98974609375
321,../../Datasets/pcam/test/321.png,1,0.99462890625,0.005458831787109375
322,../../Datasets/pcam/test/322.png,0,0.9990234375,0.0008683204650878906
323,../../Datasets/pcam/test/323.png,0,1.0,3.039836883544922e-05
324,../../Datasets/pcam/test/324.png,1,0.00016701221466064453,1.0
325,../../Datasets/pcam/test/325.png,0,1.0,4.0471553802490234e-05
326,../../Datasets/pcam/test/326.png,0,0.998046875,0.0018215179443359375
327,../../Datasets/pcam/test/327.png,1,0.9951171875,0.00508880615234375
328,../../Datasets/pcam/test/328.png,1,0.99609375,0.003688812255859375
329,../../Datasets/pcam/test/329.png,0,0.99951171875,0.00063323974609375
330,../../Datasets/pcam/test/330.png,0,0.99951171875,0.0003108978271484375
331,../../Datasets/pcam/test/331.png,1,0.21923828125,0.78076171875
332,../../Datasets/pcam/test/332.png,0,0.9873046875,0.0127410888671875
333,../../Datasets/pcam/test/333.png,0,0.90283203125,0.09722900390625
334,../../Datasets/pcam/test/334.png,0,0.9990234375,0.0009899139404296875
335,../../Datasets/pcam/test/335.png,0,0.99951171875,0.0004229545593261719
336,../../Datasets/pcam/test/336.png,1,0.0004858970642089844,0.99951171875
337,../../Datasets/pcam/test/337.png,0,0.55126953125,0.448974609375
338,../../Datasets/pcam/test/338.png,1,0.263671875,0.736328125
339,../../Datasets/pcam/test/339.png,1,0.014892578125,0.9853515625
340,../../Datasets/pcam/test/340.png,0,0.99609375,0.004077911376953125
341,../../Datasets/pcam/test/341.png,0,1.0,0.0
342,../../Datasets/pcam/test/342.png,1,0.005832672119140625,0.994140625
343,../../Datasets/pcam/test/343.png,0,1.0,3.7550926208496094e-05
344,../../Datasets/pcam/test/344.png,1,0.0005297660827636719,0.99951171875
345,../../Datasets/pcam/test/345.png,0,1.0,1.0132789611816406e-06
346,../../Datasets/pcam/test/346.png,0,0.99462890625,0.0052947998046875
347,../../Datasets/pcam/test/347.png,0,0.93212890625,0.06781005859375
348,../../Datasets/pcam/test/348.png,1,0.98681640625,0.01332855224609375
349,../../Datasets/pcam/test/349.png,1,0.0004978179931640625,0.99951171875
350,../../Datasets/pcam/test/350.png,0,0.99853515625,0.0015506744384765625
351,../../Datasets/pcam/test/351.png,0,1.0,2.86102294921875e-06
352,../../Datasets/pcam/test/352.png,1,0.00801849365234375,0.9921875
353,../../Datasets/pcam/test/353.png,1,0.08148193359375,0.91845703125
354,../../Datasets/pcam/test/354.png,1,0.0322265625,0.9677734375
355,../../Datasets/pcam/test/355.png,0,1.0,5.167722702026367e-05
356,../../Datasets/pcam/test/356.png,1,0.00031447410583496094,0.99951171875
357,../../Datasets/pcam/test/357.png,1,0.1632080078125,0.8369140625
358,../../Datasets/pcam/test/358.png,0,0.9990234375,0.0011043548583984375
359,../../Datasets/pcam/test/359.png,0,1.0,2.384185791015625e-07
360,../../Datasets/pcam/test/360.png,0,0.9970703125,0.0029354095458984375
361,../../Datasets/pcam/test/361.png,0,0.998046875,0.001895904541015625
362,../../Datasets/pcam/test/362.png,0,0.99365234375,0.006511688232421875
363,../../Datasets/pcam/test/363.png,1,9.98377799987793e-05,1.0
364,../../Datasets/pcam/test/364.png,1,0.0033283233642578125,0.99658203125
365,../../Datasets/pcam/test/365.png,0,1.0,4.559755325317383e-05
366,../../Datasets/pcam/test/366.png,0,0.1658935546875,0.833984375
367,../../Datasets/pcam/test/367.png,1,0.9970703125,0.0028839111328125
368,../../Datasets/pcam/test/368.png,0,1.0,3.0279159545898438e-05
369,../../Datasets/pcam/test/369.png,1,0.00333404541015625,0.99658203125
370,../../Datasets/pcam/test/370.png,1,0.92431640625,0.0755615234375
371,../../Datasets/pcam/test/371.png,0,1.0,3.159046173095703e-06
372,../../Datasets/pcam/test/372.png,1,0.0650634765625,0.93505859375
373,../../Datasets/pcam/test/373.png,1,0.0014162063598632812,0.99853515625
374,../../Datasets/pcam/test/374.png,1,0.0002586841583251953,0.99951171875
375,../../Datasets/pcam/test/375.png,0,0.98388671875,0.016204833984375
376,../../Datasets/pcam/test/376.png,0,0.9912109375,0.0087738037109375
377,../../Datasets/pcam/test/377.png,1,0.0025882720947265625,0.99755859375
378,../../Datasets/pcam/test/378.png,0,0.9931640625,0.00699615478515625
379,../../Datasets/pcam/test/379.png,1,0.00022423267364501953,1.0
380,../../Datasets/pcam/test/380.png,0,0.98779296875,0.01202392578125
381,../../Datasets/pcam/test/381.png,0,0.93505859375,0.0650634765625
382,../../Datasets/pcam/test/382.png,1,0.0018138885498046875,0.998046875
