,0,1,2,3
66,../../Datasets/pcam/test/66.png,1,0.027374267578125,0.97265625
67,../../Datasets/pcam/test/67.png,0,0.03265380859375,0.96728515625
68,../../Datasets/pcam/test/68.png,1,0.2117919921875,0.7880859375
69,../../Datasets/pcam/test/69.png,1,0.9658203125,0.0340576171875
70,../../Datasets/pcam/test/70.png,1,0.0338134765625,0.96630859375
71,../../Datasets/pcam/test/71.png,0,0.97412109375,0.0257110595703125
72,../../Datasets/pcam/test/72.png,0,0.96533203125,0.03460693359375
73,../../Datasets/pcam/test/73.png,0,0.97265625,0.0272216796875
74,../../Datasets/pcam/test/74.png,1,0.91748046875,0.0823974609375
75,../../Datasets/pcam/test/75.png,1,0.031494140625,0.96826171875
76,../../Datasets/pcam/test/76.png,1,0.02703857421875,0.97314453125
77,../../Datasets/pcam/test/77.png,1,0.180419921875,0.81982421875
78,../../Datasets/pcam/test/78.png,1,0.02813720703125,0.9716796875
79,../../Datasets/pcam/test/79.png,1,0.78955078125,0.210693359375
80,../../Datasets/pcam/test/80.png,1,0.85498046875,0.145263671875
81,../../Datasets/pcam/test/81.png,0,0.96435546875,0.035736083984375
82,../../Datasets/pcam/test/82.png,1,0.97021484375,0.0300140380859375
83,../../Datasets/pcam/test/83.png,1,0.144775390625,0.85546875
84,../../Datasets/pcam/test/84.png,1,0.02740478515625,0.97265625
85,../../Datasets/pcam/test/85.png,1,0.229248046875,0.7705078125
86,../../Datasets/pcam/test/86.png,1,0.94189453125,0.05792236328125
87,../../Datasets/pcam/test/87.png,0,0.7763671875,0.2237548828125
88,../../Datasets/pcam/test/88.png,1,0.0484619140625,0.95166015625
89,../../Datasets/pcam/test/89.png,1,0.03076171875,0.96923828125
90,../../Datasets/pcam/test/90.png,1,0.0423583984375,0.95751953125
91,../../Datasets/pcam/test/91.png,1,0.05718994140625,0.94287109375
92,../../Datasets/pcam/test/92.png,1,0.96728515625,0.032745361328125
93,../../Datasets/pcam/test/93.png,1,0.03485107421875,0.96533203125
94,../../Datasets/pcam/test/94.png,0,0.96337890625,0.03680419921875
95,../../Datasets/pcam/test/95.png,1,0.03594970703125,0.9638671875
96,../../Datasets/pcam/test/96.png,1,0.78369140625,0.2161865234375
97,../../Datasets/pcam/test/97.png,1,0.94775390625,0.052032470703125
98,../../Datasets/pcam/test/98.png,1,0.0276947021484375,0.97216796875
99,../../Datasets/pcam/test/99.png,0,0.96826171875,0.0316162109375
100,../../Datasets/pcam/test/100.png,1,0.57470703125,0.425537109375
101,../../Datasets/pcam/test/101.png,0,0.97412109375,0.0260009765625
102,../../Datasets/pcam/test/102.png,1,0.224853515625,0.775390625
103,../../Datasets/pcam/test/103.png,0,0.97412109375,0.025909423828125
104,../../Datasets/pcam/test/104.png,1,0.0310516357421875,0.96875
105,../../Datasets/pcam/test/105.png,0,0.97119140625,0.02880859375
106,../../Datasets/pcam/test/106.png,1,0.072265625,0.927734375
107,../../Datasets/pcam/test/107.png,0,0.9697265625,0.03033447265625
108,../../Datasets/pcam/test/108.png,0,0.9658203125,0.03411865234375
109,../../Datasets/pcam/test/109.png,1,0.027923583984375,0.97216796875
110,../../Datasets/pcam/test/110.png,1,0.0340576171875,0.9658203125
111,../../Datasets/pcam/test/111.png,1,0.07330322265625,0.9267578125
112,../../Datasets/pcam/test/112.png,1,0.96875,0.031280517578125
113,../../Datasets/pcam/test/113.png,1,0.0289306640625,0.97119140625
114,../../Datasets/pcam/test/114.png,1,0.74658203125,0.25341796875
115,../../Datasets/pcam/test/115.png,0,0.92431640625,0.07550048828125
116,../../Datasets/pcam/test/116.png,0,0.96484375,0.03515625
117,../../Datasets/pcam/test/117.png,0,0.95068359375,0.049407958984375
118,../../Datasets/pcam/test/118.png,0,0.9638671875,0.035980224609375
119,../../Datasets/pcam/test/119.png,1,0.034698486328125,0.96533203125
120,../../Datasets/pcam/test/120.png,1,0.0299835205078125,0.97021484375
121,../../Datasets/pcam/test/121.png,0,0.966796875,0.033416748046875
122,../../Datasets/pcam/test/122.png,1,0.9345703125,0.0655517578125
123,../../Datasets/pcam/test/123.png,1,0.030670166015625,0.96923828125
124,../../Datasets/pcam/test/124.png,0,0.97314453125,0.026763916015625
125,../../Datasets/pcam/test/125.png,1,0.60791015625,0.392333984375
126,../../Datasets/pcam/test/126.png,1,0.0279541015625,0.97216796875
127,../../Datasets/pcam/test/127.png,1,0.475830078125,0.52392578125
128,../../Datasets/pcam/test/128.png,0,0.951171875,0.048583984375
129,../../Datasets/pcam/test/129.png,0,0.962890625,0.037078857421875
130,../../Datasets/pcam/test/130.png,1,0.97021484375,0.029815673828125
131,../../Datasets/pcam/test/131.png,1,0.9638671875,0.03619384765625
132,../../Datasets/pcam/test/132.png,1,0.8544921875,0.1453857421875
133,../../Datasets/pcam/test/133.png,0,0.9697265625,0.0300445556640625
134,../../Datasets/pcam/test/134.png,1,0.033050537109375,0.966796875
135,../../Datasets/pcam/test/135.png,0,0.96533203125,0.034759521484375
136,../../Datasets/pcam/test/136.png,0,0.9716796875,0.028411865234375
137,../../Datasets/pcam/test/137.png,1,0.0287322998046875,0.97119140625
138,../../Datasets/pcam/test/138.png,0,0.97216796875,0.0279541015625
139,../../Datasets/pcam/test/139.png,1,0.03021240234375,0.9697265625
140,../../Datasets/pcam/test/140.png,1,0.0305328369140625,0.96923828125
141,../../Datasets/pcam/test/141.png,1,0.0305633544921875,0.96923828125
142,../../Datasets/pcam/test/142.png,1,0.482666015625,0.51708984375
143,../../Datasets/pcam/test/143.png,0,0.9716796875,0.02813720703125
144,../../Datasets/pcam/test/144.png,1,0.49365234375,0.50634765625
145,../../Datasets/pcam/test/145.png,0,0.970703125,0.0293121337890625
146,../../Datasets/pcam/test/146.png,0,0.97509765625,0.0249176025390625
147,../../Datasets/pcam/test/147.png,0,0.953125,0.04669189453125
148,../../Datasets/pcam/test/148.png,0,0.970703125,0.0291748046875
149,../../Datasets/pcam/test/149.png,0,0.96875,0.03131103515625
150,../../Datasets/pcam/test/150.png,0,0.64453125,0.35546875
151,../../Datasets/pcam/test/151.png,0,0.96826171875,0.031982421875
152,../../Datasets/pcam/test/152.png,1,0.059112548828125,0.94091796875
153,../../Datasets/pcam/test/153.png,0,0.97119140625,0.028656005859375
154,../../Datasets/pcam/test/154.png,0,0.966796875,0.033203125
155,../../Datasets/pcam/test/155.png,0,0.9677734375,0.032257080078125
156,../../Datasets/pcam/test/156.png,0,0.96923828125,0.030914306640625
157,../../Datasets/pcam/test/157.png,1,0.038116455078125,0.9619140625
158,../../Datasets/pcam/test/158.png,1,0.032501220703125,0.96728515625
159,../../Datasets/pcam/test/159.png,0,0.97265625,0.02740478515625
160,../../Datasets/pcam/test/160.png,0,0.9716796875,0.028167724609375
161,../../Datasets/pcam/test/161.png,0,0.50341796875,0.496826171875
162,../../Datasets/pcam/test/162.png,0,0.97021484375,0.0297393798828125
163,../../Datasets/pcam/test/163.png,0,0.93017578125,0.069580078125
164,../../Datasets/pcam/test/164.png,0,0.962890625,0.037017822265625
165,../../Datasets/pcam/test/165.png,0,0.95458984375,0.045196533203125
166,../../Datasets/pcam/test/166.png,0,0.96484375,0.035369873046875
167,../../Datasets/pcam/test/167.png,0,0.9775390625,0.02252197265625
168,../../Datasets/pcam/test/168.png,0,0.97412109375,0.025909423828125
169,../../Datasets/pcam/test/169.png,0,0.96630859375,0.033599853515625
170,../../Datasets/pcam/test/170.png,1,0.02801513671875,0.97216796875
171,../../Datasets/pcam/test/171.png,0,0.96728515625,0.03265380859375
172,../../Datasets/pcam/test/172.png,0,0.9736328125,0.0265350341796875
173,../../Datasets/pcam/test/173.png,0,0.9716796875,0.028106689453125
174,../../Datasets/pcam/test/174.png,1,0.029541015625,0.970703125
175,../../Datasets/pcam/test/175.png,0,0.96728515625,0.032501220703125
176,../../Datasets/pcam/test/176.png,1,0.06842041015625,0.931640625
177,../../Datasets/pcam/test/177.png,1,0.96728515625,0.0325927734375
178,../../Datasets/pcam/test/178.png,1,0.0283050537109375,0.9716796875
179,../../Datasets/pcam/test/179.png,1,0.85205078125,0.14794921875
180,../../Datasets/pcam/test/180.png,0,0.97314453125,0.026763916015625
181,../../Datasets/pcam/test/181.png,1,0.027435302734375,0.97265625
182,../../Datasets/pcam/test/182.png,1,0.96044921875,0.0396728515625
183,../../Datasets/pcam/test/183.png,0,0.9716796875,0.028350830078125
184,../../Datasets/pcam/test/184.png,0,0.97119140625,0.02862548828125
185,../../Datasets/pcam/test/185.png,1,0.0311126708984375,0.96875
186,../../Datasets/pcam/test/186.png,0,0.9697265625,0.0303802490234375
187,../../Datasets/pcam/test/187.png,0,0.95263671875,0.047332763671875
188,../../Datasets/pcam/test/188.png,0,0.96630859375,0.033721923828125
189,../../Datasets/pcam/test/189.png,0,0.96826171875,0.03173828125
190,../../Datasets/pcam/test/190.png,0,0.94482421875,0.0550537109375
191,../../Datasets/pcam/test/191.png,1,0.030792236328125,0.96923828125
192,../../Datasets/pcam/test/192.png,0,0.96826171875,0.031982421875
193,../../Datasets/pcam/test/193.png,0,0.9609375,0.03912353515625
194,../../Datasets/pcam/test/194.png,0,0.97119140625,0.0286865234375
195,../../Datasets/pcam/test/195.png,1,0.331787109375,0.66796875
196,../../Datasets/pcam/test/196.png,0,0.97119140625,0.028594970703125
197,../../Datasets/pcam/test/197.png,0,0.97314453125,0.0270843505859375
198,../../Datasets/pcam/test/198.png,1,0.30029296875,0.69970703125
199,../../Datasets/pcam/test/199.png,1,0.028900146484375,0.97119140625
200,../../Datasets/pcam/test/200.png,0,0.97119140625,0.028656005859375
201,../../Datasets/pcam/test/201.png,0,0.96728515625,0.032806396484375
202,../../Datasets/pcam/test/202.png,0,0.95751953125,0.042449951171875
203,../../Datasets/pcam/test/203.png,0,0.9736328125,0.0262298583984375
204,../../Datasets/pcam/test/204.png,0,0.9638671875,0.03607177734375
205,../../Datasets/pcam/test/205.png,1,0.0599365234375,0.93994140625
206,../../Datasets/pcam/test/206.png,1,0.03143310546875,0.96875
207,../../Datasets/pcam/test/207.png,0,0.96875,0.0312347412109375
208,../../Datasets/pcam/test/208.png,1,0.045135498046875,0.955078125
209,../../Datasets/pcam/test/209.png,1,0.0293121337890625,0.970703125
210,../../Datasets/pcam/test/210.png,1,0.0494384765625,0.95068359375
211,../../Datasets/pcam/test/211.png,1,0.9501953125,0.04986572265625
212,../../Datasets/pcam/test/212.png,1,0.97412109375,0.0257415771484375
213,../../Datasets/pcam/test/213.png,1,0.0301361083984375,0.9697265625
214,../../Datasets/pcam/test/214.png,0,0.9716796875,0.02838134765625
215,../../Datasets/pcam/test/215.png,1,0.90625,0.093505859375
216,../../Datasets/pcam/test/216.png,0,0.9697265625,0.0304107666015625
217,../../Datasets/pcam/test/217.png,1,0.439453125,0.560546875
218,../../Datasets/pcam/test/218.png,1,0.027618408203125,0.97216796875
219,../../Datasets/pcam/test/219.png,1,0.0289459228515625,0.97119140625
220,../../Datasets/pcam/test/220.png,1,0.028167724609375,0.9716796875
221,../../Datasets/pcam/test/221.png,0,0.97412109375,0.0260772705078125
222,../../Datasets/pcam/test/222.png,0,0.9736328125,0.026458740234375
223,../../Datasets/pcam/test/223.png,1,0.0255126953125,0.974609375
224,../../Datasets/pcam/test/224.png,0,0.9619140625,0.038299560546875
225,../../Datasets/pcam/test/225.png,1,0.94921875,0.05059814453125
226,../../Datasets/pcam/test/226.png,1,0.95068359375,0.049072265625
227,../../Datasets/pcam/test/227.png,1,0.5478515625,0.4521484375
228,../../Datasets/pcam/test/228.png,0,0.97607421875,0.023956298828125
229,../../Datasets/pcam/test/229.png,1,0.0296478271484375,0.97021484375
230,../../Datasets/pcam/test/230.png,1,0.25830078125,0.74169921875
231,../../Datasets/pcam/test/231.png,0,0.9501953125,0.0496826171875
232,../../Datasets/pcam/test/232.png,1,0.184814453125,0.81494140625
233,../../Datasets/pcam/test/233.png,0,0.9619140625,0.03814697265625
234,../../Datasets/pcam/test/234.png,0,0.96728515625,0.032501220703125
235,../../Datasets/pcam/test/235.png,0,0.95556640625,0.044219970703125
236,../../Datasets/pcam/test/236.png,1,0.9677734375,0.032318115234375
237,../../Datasets/pcam/test/237.png,1,0.0310516357421875,0.96875
238,../../Datasets/pcam/test/238.png,1,0.06427001953125,0.935546875
239,../../Datasets/pcam/test/239.png,1,0.035186767578125,0.96484375
240,../../Datasets/pcam/test/240.png,1,0.95654296875,0.043243408203125
241,../../Datasets/pcam/test/241.png,1,0.09765625,0.90234375
242,../../Datasets/pcam/test/242.png,0,0.9697265625,0.0303802490234375
243,../../Datasets/pcam/test/243.png,0,0.97265625,0.0272674560546875
244,../../Datasets/pcam/test/244.png,0,0.96435546875,0.035614013671875
245,../../Datasets/pcam/test/245.png,0,0.96875,0.03125
246,../../Datasets/pcam/test/246.png,0,0.9658203125,0.034393310546875
247,../../Datasets/pcam/test/247.png,1,0.9658203125,0.03411865234375
248,../../Datasets/pcam/test/248.png,1,0.0301361083984375,0.9697265625
249,../../Datasets/pcam/test/249.png,0,0.97314453125,0.027069091796875
250,../../Datasets/pcam/test/250.png,1,0.032684326171875,0.96728515625
251,../../Datasets/pcam/test/251.png,1,0.0301513671875,0.9697265625
252,../../Datasets/pcam/test/252.png,0,0.86083984375,0.1390380859375
253,../../Datasets/pcam/test/253.png,1,0.052459716796875,0.94775390625
254,../../Datasets/pcam/test/254.png,0,0.97216796875,0.0278472900390625
255,../../Datasets/pcam/test/255.png,1,0.385498046875,0.6142578125
256,../../Datasets/pcam/test/256.png,0,0.96923828125,0.0305938720703125
257,../../Datasets/pcam/test/257.png,0,0.96533203125,0.0347900390625
258,../../Datasets/pcam/test/258.png,0,0.96875,0.0311431884765625
259,../../Datasets/pcam/test/259.png,1,0.96240234375,0.037689208984375
260,../../Datasets/pcam/test/260.png,1,0.048797607421875,0.951171875
261,../../Datasets/pcam/test/261.png,1,0.0306396484375,0.96923828125
262,../../Datasets/pcam/test/262.png,1,0.0296173095703125,0.97021484375
263,../../Datasets/pcam/test/263.png,0,0.97265625,0.027252197265625
264,../../Datasets/pcam/test/264.png,0,0.96826171875,0.031524658203125
265,../../Datasets/pcam/test/265.png,0,0.962890625,0.03704833984375
266,../../Datasets/pcam/test/266.png,1,0.1583251953125,0.841796875
267,../../Datasets/pcam/test/267.png,0,0.97607421875,0.0241241455078125
268,../../Datasets/pcam/test/268.png,0,0.9755859375,0.02435302734375
269,../../Datasets/pcam/test/269.png,1,0.039337158203125,0.96044921875
270,../../Datasets/pcam/test/270.png,1,0.90771484375,0.09222412109375
271,../../Datasets/pcam/test/271.png,0,0.970703125,0.029510498046875
272,../../Datasets/pcam/test/272.png,0,0.970703125,0.029541015625
273,../../Datasets/pcam/test/273.png,0,0.97021484375,0.029815673828125
274,../../Datasets/pcam/test/274.png,0,0.9716796875,0.0284576416015625
275,../../Datasets/pcam/test/275.png,0,0.96875,0.0311431884765625
276,../../Datasets/pcam/test/276.png,0,0.9697265625,0.0303802490234375
277,../../Datasets/pcam/test/277.png,0,0.94091796875,0.058929443359375
278,../../Datasets/pcam/test/278.png,0,0.94091796875,0.059112548828125
279,../../Datasets/pcam/test/279.png,0,0.970703125,0.0291748046875
280,../../Datasets/pcam/test/280.png,0,0.9443359375,0.0557861328125
281,../../Datasets/pcam/test/281.png,1,0.0287322998046875,0.97119140625
282,../../Datasets/pcam/test/282.png,1,0.77880859375,0.2210693359375
283,../../Datasets/pcam/test/283.png,0,0.97314453125,0.026702880859375
284,../../Datasets/pcam/test/284.png,0,0.97119140625,0.0289764404296875
285,../../Datasets/pcam/test/285.png,1,0.028106689453125,0.9716796875
286,../../Datasets/pcam/test/286.png,0,0.96337890625,0.036529541015625
287,../../Datasets/pcam/test/287.png,0,0.7578125,0.2420654296875
288,../../Datasets/pcam/test/288.png,0,0.95361328125,0.046600341796875
289,../../Datasets/pcam/test/289.png,0,0.96630859375,0.0338134765625
290,../../Datasets/pcam/test/290.png,0,0.953125,0.046722412109375
291,../../Datasets/pcam/test/291.png,1,0.032867431640625,0.96728515625
292,../../Datasets/pcam/test/292.png,1,0.6630859375,0.3369140625
293,../../Datasets/pcam/test/293.png,1,0.9482421875,0.051788330078125
294,../../Datasets/pcam/test/294.png,0,0.6845703125,0.315185546875
295,../../Datasets/pcam/test/295.png,1,0.9326171875,0.0673828125
296,../../Datasets/pcam/test/296.png,1,0.032806396484375,0.96728515625
297,../../Datasets/pcam/test/297.png,0,0.970703125,0.0290679931640625
298,../../Datasets/pcam/test/298.png,0,0.9638671875,0.036163330078125
299,../../Datasets/pcam/test/299.png,1,0.95947265625,0.040496826171875
300,../../Datasets/pcam/test/300.png,0,0.96240234375,0.037506103515625
301,../../Datasets/pcam/test/301.png,0,0.9091796875,0.091064453125
302,../../Datasets/pcam/test/302.png,0,0.96142578125,0.038787841796875
303,../../Datasets/pcam/test/303.png,1,0.33984375,0.66015625
304,../../Datasets/pcam/test/304.png,1,0.038970947265625,0.9609375
305,../../Datasets/pcam/test/305.png,0,0.974609375,0.0254364013671875
306,../../Datasets/pcam/test/306.png,0,0.96630859375,0.03387451171875
307,../../Datasets/pcam/test/307.png,1,0.032318115234375,0.9677734375
308,../../Datasets/pcam/test/308.png,0,0.95166015625,0.04840087890625
309,../../Datasets/pcam/test/309.png,0,0.95703125,0.043121337890625
310,../../Datasets/pcam/test/310.png,0,0.95751953125,0.042236328125
311,../../Datasets/pcam/test/311.png,0,0.9697265625,0.03021240234375
312,../../Datasets/pcam/test/312.png,1,0.025665283203125,0.97412109375
313,../../Datasets/pcam/test/313.png,1,0.0732421875,0.9267578125
314,../../Datasets/pcam/test/314.png,0,0.03564453125,0.96435546875
315,../../Datasets/pcam/test/315.png,0,0.9716796875,0.0285491943359375
316,../../Datasets/pcam/test/316.png,0,0.96826171875,0.03192138671875
317,../../Datasets/pcam/test/317.png,0,0.96826171875,0.031524658203125
318,../../Datasets/pcam/test/318.png,0,0.96923828125,0.030853271484375
319,../../Datasets/pcam/test/319.png,1,0.0257415771484375,0.97412109375
320,../../Datasets/pcam/test/320.png,1,0.157958984375,0.84228515625
321,../../Datasets/pcam/test/321.png,1,0.9609375,0.0389404296875
322,../../Datasets/pcam/test/322.png,0,0.95947265625,0.0406494140625
323,../../Datasets/pcam/test/323.png,0,0.97119140625,0.0287628173828125
324,../../Datasets/pcam/test/324.png,1,0.0274810791015625,0.97265625
325,../../Datasets/pcam/test/325.png,0,0.9697265625,0.0301055908203125
326,../../Datasets/pcam/test/326.png,0,0.96923828125,0.030670166015625
327,../../Datasets/pcam/test/327.png,1,0.96533203125,0.0345458984375
328,../../Datasets/pcam/test/328.png,1,0.94775390625,0.052032470703125
329,../../Datasets/pcam/test/329.png,0,0.97412109375,0.0258636474609375
330,../../Datasets/pcam/test/330.png,0,0.970703125,0.0291748046875
331,../../Datasets/pcam/test/331.png,1,0.7158203125,0.2841796875
332,../../Datasets/pcam/test/332.png,0,0.97509765625,0.02508544921875
333,../../Datasets/pcam/test/333.png,0,0.892578125,0.1075439453125
334,../../Datasets/pcam/test/334.png,0,0.966796875,0.03314208984375
335,../../Datasets/pcam/test/335.png,0,0.97412109375,0.0257568359375
336,../../Datasets/pcam/test/336.png,1,0.032012939453125,0.9677734375
337,../../Datasets/pcam/test/337.png,0,0.9609375,0.038909912109375
338,../../Datasets/pcam/test/338.png,1,0.541015625,0.458984375
339,../../Datasets/pcam/test/339.png,1,0.11749267578125,0.88232421875
340,../../Datasets/pcam/test/340.png,0,0.95947265625,0.040435791015625
341,../../Datasets/pcam/test/341.png,0,0.9658203125,0.033966064453125
342,../../Datasets/pcam/test/342.png,1,0.0284576416015625,0.9716796875
343,../../Datasets/pcam/test/343.png,0,0.97119140625,0.02886962890625
344,../../Datasets/pcam/test/344.png,1,0.0283050537109375,0.9716796875
345,../../Datasets/pcam/test/345.png,0,0.97705078125,0.0231781005859375
346,../../Datasets/pcam/test/346.png,0,0.97509765625,0.0248260498046875
347,../../Datasets/pcam/test/347.png,0,0.96435546875,0.035614013671875
348,../../Datasets/pcam/test/348.png,1,0.95556640625,0.044281005859375
349,../../Datasets/pcam/test/349.png,1,0.0289306640625,0.97119140625
350,../../Datasets/pcam/test/350.png,0,0.966796875,0.032989501953125
351,../../Datasets/pcam/test/351.png,0,0.9619140625,0.038238525390625
352,../../Datasets/pcam/test/352.png,1,0.5625,0.437744140625
353,../../Datasets/pcam/test/353.png,1,0.05126953125,0.94873046875
354,../../Datasets/pcam/test/354.png,1,0.1580810546875,0.841796875
355,../../Datasets/pcam/test/355.png,0,0.974609375,0.025421142578125
356,../../Datasets/pcam/test/356.png,1,0.031402587890625,0.96875
357,../../Datasets/pcam/test/357.png,1,0.6201171875,0.3798828125
358,../../Datasets/pcam/test/358.png,0,0.9619140625,0.038330078125
359,../../Datasets/pcam/test/359.png,0,0.97216796875,0.02801513671875
360,../../Datasets/pcam/test/360.png,0,0.96875,0.0310211181640625
361,../../Datasets/pcam/test/361.png,0,0.9638671875,0.036346435546875
362,../../Datasets/pcam/test/362.png,0,0.94970703125,0.05047607421875
363,../../Datasets/pcam/test/363.png,1,0.029815673828125,0.97021484375
364,../../Datasets/pcam/test/364.png,1,0.03607177734375,0.9638671875
365,../../Datasets/pcam/test/365.png,0,0.9638671875,0.03594970703125
366,../../Datasets/pcam/test/366.png,0,0.92529296875,0.07470703125
367,../../Datasets/pcam/test/367.png,1,0.9697265625,0.03021240234375
368,../../Datasets/pcam/test/368.png,0,0.96826171875,0.0316162109375
369,../../Datasets/pcam/test/369.png,1,0.0290374755859375,0.97119140625
370,../../Datasets/pcam/test/370.png,1,0.64501953125,0.35498046875
371,../../Datasets/pcam/test/371.png,0,0.97509765625,0.0247802734375
372,../../Datasets/pcam/test/372.png,1,0.5107421875,0.489013671875
373,../../Datasets/pcam/test/373.png,1,0.0281982421875,0.9716796875
374,../../Datasets/pcam/test/374.png,1,0.0290679931640625,0.970703125
375,../../Datasets/pcam/test/375.png,0,0.9658203125,0.0343017578125
376,../../Datasets/pcam/test/376.png,0,0.9677734375,0.03240966796875
377,../../Datasets/pcam/test/377.png,1,0.033660888671875,0.96630859375
378,../../Datasets/pcam/test/378.png,0,0.970703125,0.029083251953125
379,../../Datasets/pcam/test/379.png,1,0.0304412841796875,0.9697265625
380,../../Datasets/pcam/test/380.png,0,0.94140625,0.05877685546875
381,../../Datasets/pcam/test/381.png,0,0.85546875,0.14453125
382,../../Datasets/pcam/test/382.png,1,0.032958984375,0.966796875
383,../../Datasets/pcam/test/383.png,1,0.90185546875,0.09814453125
384,../../Datasets/pcam/test/384.png,1,0.77001953125,0.2298583984375
385,../../Datasets/pcam/test/385.png,1,0.0284576416015625,0.9716796875
386,../../Datasets/pcam/test/386.png,1,0.02886962890625,0.97119140625
387,../../Datasets/pcam/test/387.png,1,0.034271240234375,0.9658203125
388,../../Datasets/pcam/test/388.png,1,0.578125,0.422119140625
389,../../Datasets/pcam/test/389.png,1,0.03863525390625,0.96142578125
390,../../Datasets/pcam/test/390.png,1,0.0626220703125,0.9375
391,../../Datasets/pcam/test/391.png,0,0.97314453125,0.0268402099609375
